scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,-9.273273273273272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.41663828390006
0.0,0.0,0.0,-9.24124124124124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.87477036401
0.0,0.0,0.0,-9.20920920920921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.05736255322097
0.0,0.0,0.0,-9.177177177177178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.70129585875495
0.0,0.0,0.0,-9.145145145145145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.0164492435743
0.0,0.0,0.0,-9.113113113113112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.23588637393743
0.0,0.0,0.0,-9.08108108108108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.45589810764352
0.0,0.0,0.0,-9.04904904904905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.58567364073835
0.0,0.0,0.0,-9.017017017017018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.64457146251124
0.0,0.0,0.0,-8.984984984984985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-162.55675766870223
0.0,0.0,0.0,-8.952952952952952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-158.80882320955172
0.0,0.0,0.0,-8.92092092092092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-155.96154671969427
0.0,0.0,0.0,-8.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.24801707634518
0.0,0.0,0.0,-8.856856856856858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148.85182376468077
0.0,0.0,0.0,-8.824824824824825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.59897305793177
0.0,0.0,0.0,-8.792792792792792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.87697655511425
0.0,0.0,0.0,-8.76076076076076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.1127952314483
0.0,0.0,0.0,-8.72872872872873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.91821241505264
0.0,0.0,0.0,-8.696696696696698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-132.8303655056167
0.0,0.0,0.0,-8.664664664664665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.21214524561927
0.0,0.0,0.0,-8.632632632632632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.3496507344563
0.0,0.0,0.0,-8.6006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-124.73831369573007
0.0,0.0,0.0,-8.568568568568569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.02661148067321
0.0,0.0,0.0,-8.536536536536538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119.20646010804751
0.0,0.0,0.0,-8.504504504504505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.21948766331565
0.0,0.0,0.0,-8.472472472472472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-114.08873940729971
0.0,0.0,0.0,-8.44044044044044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-110.97589489121823
0.0,0.0,0.0,-8.408408408408409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.50493635681471
0.0,0.0,0.0,-8.376376376376378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.83742668227902
0.0,0.0,0.0,-8.344344344344345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.2957143805357
0.0,0.0,0.0,-8.312312312312311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.51927401739181
0.0,0.0,0.0,-8.28028028028028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.72621078238048
0.0,0.0,0.0,-8.248248248248249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.99581148064455
0.0,0.0,0.0,-8.216216216216218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.03345228573878
0.0,0.0,0.0,-8.184184184184184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.15958371922171
0.0,0.0,0.0,-8.152152152152151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.01966109863473
0.0,0.0,0.0,-8.12012012012012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.65752107786932
0.0,0.0,0.0,-8.088088088088089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.9205226145321
0.0,0.0,0.0,-8.056056056056056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.79267246116493
0.0,0.0,0.0,-8.024024024024024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.63466162624017
0.0,0.0,0.0,-7.991991991991991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.4261045363753
0.0,0.0,0.0,-7.95995995995996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.04958378311021
0.0,0.0,0.0,-7.927927927927929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.48412633318179
0.0,0.0,0.0,-7.895895895895896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.08951155003909
0.0,0.0,0.0,-7.863863863863864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.89070464960524
0.0,0.0,0.0,-7.831831831831831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.49360509390577
0.0,0.0,0.0,-7.7997997997998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.85099278032179
0.0,0.0,0.0,-7.767767767767769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.8502055003286
0.0,0.0,0.0,-7.7357357357357355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.92113105760306
0.0,0.0,0.0,-7.703703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.28057859387071
0.0,0.0,0.0,-7.671671671671671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.43853365542729
0.0,0.0,0.0,-7.63963963963964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.35701942608947
0.0,0.0,0.0,-7.6076076076076085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.07034342107509
0.0,0.0,0.0,-7.575575575575575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.75774588090794
0.0,0.0,0.0,-7.543543543543544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.40856161584331
0.0,0.0,0.0,-7.511511511511511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.30528480109758
0.0,0.0,0.0,-7.47947947947948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.77946855915894
0.0,0.0,0.0,-7.447447447447448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.94816483430334
0.0,0.0,0.0,-7.415415415415415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.5365210807642
0.0,0.0,0.0,-7.383383383383384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.19305480215339
0.0,0.0,0.0,-7.351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.1309607964996
0.0,0.0,0.0,-7.31931931931932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.74775445977153
0.0,0.0,0.0,-7.287287287287288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.5126685193153
0.0,0.0,0.0,-7.255255255255255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.43034549454325
0.0,0.0,0.0,-7.223223223223224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.35413511319683
0.0,0.0,0.0,-7.191191191191191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.26235284055586
0.0,0.0,0.0,-7.1591591591591595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.18400731463574
0.0,0.0,0.0,-7.127127127127126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.16675559538197
0.0,0.0,0.0,-7.095095095095095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.84797599829562
0.0,0.0,0.0,-7.063063063063064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.367690280937126
0.0,0.0,0.0,-7.031031031031031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.2506600996889
0.0,0.0,0.0,-6.998998998998999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.51922219476476
0.0,0.0,0.0,-6.966966966966966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.338409520570735
0.0,0.0,0.0,-6.934934934934935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.615679728378275
0.0,0.0,0.0,-6.902902902902904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.66885196440321
0.0,0.0,0.0,-6.870870870870871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.12841243100396
0.0,0.0,0.0,-6.838838838838839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.74711266596607
0.0,0.0,0.0,-6.806806806806806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.32987113079603
0.0,0.0,0.0,-6.774774774774775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.586329930647324
0.0,0.0,0.0,-6.7427427427427435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.786557609856715
0.0,0.0,0.0,-6.7107107107107105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.48521319493969
0.0,0.0,0.0,-6.678678678678679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.460125370486253
0.0,0.0,0.0,-6.646646646646646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.848070556733237
0.0,0.0,0.0,-6.614614614614615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.294162680175916
0.0,0.0,0.0,-6.582582582582583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.767297380229287
0.0,0.0,0.0,-6.55055055055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.774552157379322
0.0,0.0,0.0,-6.518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.420129165835025
0.0,0.0,0.0,-6.486486486486486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.608931039015882
0.0,0.0,0.0,-6.454454454454455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.934485477009382
0.0,0.0,0.0,-6.422422422422423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.577763824885206
0.0,0.0,0.0,-6.39039039039039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.13546570019852
0.0,0.0,0.0,-6.358358358358359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.655934461145197
0.0,0.0,0.0,-6.326326326326326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.912965552080657
0.0,0.0,0.0,-6.2942942942942945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.63300216192792
0.0,0.0,0.0,-6.2622622622622615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.20381244586046
0.0,0.0,0.0,-6.23023023023023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.562764566138938
0.0,0.0,0.0,-6.198198198198199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.292302045815553
0.0,0.0,0.0,-6.166166166166166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.66294453711945
0.0,0.0,0.0,-6.134134134134134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.026828712639063
0.0,0.0,0.0,-6.102102102102101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49763967365724
0.0,0.0,0.0,-6.07007007007007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.381677982232397
0.0,0.0,0.0,-6.038038038038039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.86653703892775
0.0,0.0,0.0,-6.006006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.37700547965505
0.0,0.0,0.0,-5.973973973973974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.045757055535745
0.0,0.0,0.0,-5.941941941941941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.59354998790825
0.0,0.0,0.0,-5.90990990990991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.22488189713644
0.0,0.0,0.0,-5.877877877877879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.92247896790416
0.0,0.0,0.0,-5.8458458458458455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.102625715420164
0.0,0.0,0.0,-5.813813813813814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.387225415645975
0.0,0.0,0.0,-5.781781781781781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.977476200962464
0.0,0.0,0.0,-5.74974974974975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.366119178844926
0.0,0.0,0.0,-5.7177177177177185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.086424797965805
0.0,0.0,0.0,-5.685685685685685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.93892914130525
0.0,0.0,0.0,-5.653653653653654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.464765059223765
0.0,0.0,0.0,-5.621621621621621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.221110573436427
0.0,0.0,0.0,-5.58958958958959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.189477652480228
0.0,0.0,0.0,-5.557557557557558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.092977212463179
0.0,0.0,0.0,-5.525525525525525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.023646806043482
0.0,0.0,0.0,-5.493493493493494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.721741361953303
0.0,0.0,0.0,-5.461461461461461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.004684374795175
0.0,0.0,0.0,-5.42942942942943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.267004915413333
0.0,0.0,0.0,-5.397397397397398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.537826438949804
0.0,0.0,0.0,-5.365365365365365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.927167408326342
0.0,0.0,0.0,-5.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.549207017947705
0.0,0.0,0.0,-5.301301301301301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.306353441009318
0.0,0.0,0.0,-5.2692692692692695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.349468722538564
0.0,0.0,0.0,-5.237237237237238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.920857124073367
0.0,0.0,0.0,-5.205205205205205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.2772826830195
0.0,0.0,0.0,-5.173173173173174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.29630648707832
0.0,0.0,0.0,-5.141141141141141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.150965796340337
0.0,0.0,0.0,-5.109109109109109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.76377256451281
0.0,0.0,0.0,-5.077077077077076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.40708235614958
0.0,0.0,0.0,-5.045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.830607746532914
0.0,0.0,0.0,-5.013013013013014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.141317185728038
0.0,0.0,0.0,-4.980980980980981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.852423190758216
0.0,0.0,0.0,-4.948948948948949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.676265678877257
0.0,0.0,0.0,-4.916916916916916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.420373702064111
0.0,0.0,0.0,-4.884884884884885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.843982957628391
0.0,0.0,0.0,-4.852852852852854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.80739500269111
0.0,0.0,0.0,-4.8208208208208205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.644832199327466
0.0,0.0,0.0,-4.788788788788789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.488533215487008
0.0,0.0,0.0,-4.756756756756756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.034043936687004
0.0,0.0,0.0,-4.724724724724725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.700411326263625
0.0,0.0,0.0,-4.6926926926926935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.476495784580665
0.0,0.0,0.0,-4.66066066066066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.608038180394109
0.0,0.0,0.0,-4.628628628628629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.192123366359398
0.0,0.0,0.0,-4.596596596596596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.275928399033495
0.0,0.0,0.0,-4.564564564564565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.77881588384922
0.0,0.0,0.0,-4.532532532532533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.323184402521516
0.0,0.0,0.0,-4.5005005005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.467148050553954
0.0,0.0,0.0,-4.468468468468469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.701071476012453
0.0,0.0,0.0,-4.436436436436436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.881422300218214
0.0,0.0,0.0,-4.404404404404405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.206138541357282
0.0,0.0,0.0,-4.372372372372373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.426659533530057
0.0,0.0,0.0,-4.34034034034034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.499499746119987
0.0,0.0,0.0,-4.308308308308309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.3042088171108475
0.0,0.0,0.0,-4.276276276276276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.950757114810108
0.0,0.0,0.0,-4.2442442442442445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.400784635015896
0.0,0.0,0.0,-4.212212212212211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.637315927610259
0.0,0.0,0.0,-4.18018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.544098668206888
0.0,0.0,0.0,-4.148148148148149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.647339325924726
0.0,0.0,0.0,-4.116116116116116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.786046137944643
0.0,0.0,0.0,-4.084084084084084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.09257240776669
0.0,0.0,0.0,-4.052052052052051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.608529395457921
0.0,0.0,0.0,-4.02002002002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.958129590703855
0.0,0.0,0.0,-3.9879879879879887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.350995098600718
0.0,0.0,0.0,-3.9559559559559556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.543715499811289
0.0,0.0,0.0,-3.9239239239239243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.130852436040278
0.0,0.0,0.0,-3.891891891891891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.849134797825646
0.0,0.0,0.0,-3.85985985985986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.040381577950817
0.0,0.0,0.0,-3.8278278278278286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3754830878915985
0.0,0.0,0.0,-3.7957957957957955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2671225232440713
0.0,0.0,0.0,-3.763763763763764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8807882665472806
0.0,0.0,0.0,-3.731731731731731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.452632770822563
0.0,0.0,0.0,-3.6996996996997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2809771952222175
0.0,0.0,0.0,-3.6676676676676685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9040100694270485
0.0,0.0,0.0,-3.6356356356356354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.937892256823071
0.0,0.0,0.0,-3.603603603603604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.636312037002052
0.0,0.0,0.0,-3.571571571571571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7358637199823668
0.0,0.0,0.0,-3.5395395395395397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7602803894837984
0.0,0.0,0.0,-3.5075075075075084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9193071271359607
0.0,0.0,0.0,-3.4754754754754753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2775263525140974
0.0,0.0,0.0,-3.443443443443444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.611046231115599
0.0,0.0,0.0,-3.411411411411411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.678453961321824
0.0,0.0,0.0,-3.3793793793793796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4107535285667803
0.0,0.0,0.0,-3.3473473473473483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4060127958211885
0.0,0.0,0.0,-3.315315315315315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3328971455654264
0.0,0.0,0.0,-3.283283283283284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43378037180863
0.0,0.0,0.0,-3.251251251251251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.852742358518849
0.0,0.0,0.0,-3.2192192192192195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0168371319266534
0.0,0.0,0.0,-3.187187187187188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8617721694793468
0.0,0.0,0.0,-3.155155155155155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.583742119833595
0.0,0.0,0.0,-3.123123123123124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8211736056711736
0.0,0.0,0.0,-3.0910910910910907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9014596718148542
0.0,0.0,0.0,-3.0590590590590594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0843405970043825
0.0,0.0,0.0,-3.0270270270270263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8103806288587796
0.0,0.0,0.0,-2.994994994994995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0311729850626636
0.0,0.0,0.0,-2.9629629629629637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0575092306304104
0.0,0.0,0.0,-2.9309309309309306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7501061843927426
0.0,0.0,0.0,-2.8988988988988993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1283039453547135
0.0,0.0,0.0,-2.866866866866866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3909692368232978
0.0,0.0,0.0,-2.834834834834835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.029646821661404
0.0,0.0,0.0,-2.8028028028028036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6878871135003768
0.0,0.0,0.0,-2.7707707707707705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.882226198617408
0.0,0.0,0.0,-2.738738738738739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7208297913171338
0.0,0.0,0.0,-2.706706706706706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.151271338269294
0.0,0.0,0.0,-2.674674674674675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5463700580605946
0.0,0.0,0.0,-2.6426426426426435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.210652786806001
0.0,0.0,0.0,-2.6106106106106104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.06762847060925
