scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-6.326530612244898,0.0,0.0,297.4381765012329
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.326530612244898,0.0,0.0,2.818453572613561
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,17.542412767953273
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-2783.429863190073
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-1050.0379304985263
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-261.8326026987162
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-245.26960716328722
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-159.8523141512284
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,117.87851329087253
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-6.898150899652534
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-150.78270178099743
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,87.52600697364281
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,87.29593277983737
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-148.87540732209817
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-3.1334429597163522
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,125.66692153314715
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-143.8400399086047
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-210.56672861276124
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-189.74884504764907
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-899.723398026423
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,-2468.4470670354094
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.918367346938775,0.0,0.0,2.304800020867993
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-4.254169456485671
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-3196.047674769387
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-1222.920386123434
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-373.29671110525504
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-247.68886358907397
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-142.29563892157498
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,72.08885003274679
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-9.567503811462197
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-108.31850417422301
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,61.23008388454741
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,61.20324332596179
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-107.08605125911316
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-5.8822161420443
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,79.87966543457776
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-126.00115191719003
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-213.33646844270785
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-301.34515033983314
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-1072.1209932330407
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-2881.3249536304697
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.5102040816326525,0.0,0.0,-2.784089353060476
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,1.4798042721569558
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-817.3046552167623
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-309.50192939151736
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-50.376383795962326
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-93.43068995610537
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-69.31138481596817
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,62.568007953087076
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-2.344971646756452
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-74.4432939779892
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,44.16497853186299
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,44.772869643929894
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-73.21227057553727
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,1.396214600679648
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,71.03739461221424
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-52.740862889489485
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-58.66686444645589
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,21.107676177668587
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-158.8760573919998
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,-502.521033239599
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.1020408163265305,0.0,0.0,10.035826807571159
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,7.857350064632655
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,2114.6771126641515
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,821.3025083721323
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,365.1740443194454
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,88.08472298876083
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,10.352731259013067
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,67.33087492488501
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,7.1732711523208685
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,-49.173793514471676
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,32.64365831468825
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,33.31790412855478
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,-47.551469231529296
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,10.849691993396002
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,75.07555599235276
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,26.902555321714658
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,122.68712577314776
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,436.81093452750747
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,971.7162393474669
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,2429.7028874587854
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6938775510204085,0.0,0.0,-10.590027237148178
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,-11.303949993503963
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,2825.5595434424945
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,1092.2229037892962
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,454.6217843736275
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,137.82700687272597
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,36.187803286758026
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,58.622133384700405
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,9.121495055101974
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,-32.93433989147913
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,24.183105517700508
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,24.583975729938796
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,-31.417674418991023
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,12.858710826737171
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,66.17667556278899
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,52.069179024472994
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,172.16942448386413
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,526.2133704890495
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,1242.6877319072753
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,3140.503789494322
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714286,0.0,0.0,-61.14506207854254
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,-4.474409017506718
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,653.1540400591897
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,246.4143434062949
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,115.44541689808717
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,17.14929143757061
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,-6.1382365017399065
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,28.358808962219708
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,1.587695531257281
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,-25.412307120633226
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,15.863932421927228
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,16.367931477641463
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,-23.93037146713204
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,5.408674380379167
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,36.76935017839731
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,10.065377644054259
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,51.52117942007056
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,187.7727626937343
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,397.15889167840066
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,968.0119802662616
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8775510204081627,0.0,0.0,5.527587441222215
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-10.288994813024047
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-2319.960798285868
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-908.3638054842306
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-340.14092724444976
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-152.3594157977852
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-68.59666139944073
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-5.188943622736508
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-8.880491750896255
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-22.068674664290675
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,9.256632906352168
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,9.960475554380947
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-20.26862485271758
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-5.132165231964703
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,2.7911968343687947
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-51.93850379947101
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-118.35241459138228
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-268.3166092040968
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-757.9351207941666
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-2004.9275463689337
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4693877551020407,0.0,0.0,-1.1209814133998042
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-0.372408031079349
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-3249.254218005484
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-1270.6746396754338
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-485.71092145988956
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-203.98420577209757
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-86.40222291425569
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-17.892790771231898
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-12.221745895068503
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-18.19365445328477
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,5.424082577625075
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,5.600327390022043
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-16.094058766531703
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-8.183638671256258
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-10.717924986400414
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-69.76972526560844
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-169.61198699312183
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-413.6654434197929
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-1119.6303468484534
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,-2934.0863816770784
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0612244897959187,0.0,0.0,3.451093169991876
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,14.55794925632893
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-1241.9588602323297
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-493.13563985988054
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-188.6079303268749
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-85.27523061365308
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-38.37252884540213
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-5.220604178841882
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-5.4324131142603305
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-11.661837976693034
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,4.173322443165756
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,4.97409618953206
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-10.108810383412793
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-1.5391117808211539
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,3.3889404762769018
0.0,0.0,0.0,4.7368421052631575,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-22.138505805892358
0.0,0.0,0.0,5.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-50.387400948515726
0.0,0.0,0.0,6.842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-116.13466118469663
0.0,0.0,0.0,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-342.4270615448264
0.0,0.0,0.0,8.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,-927.2907172577892
0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6530612244897958,0.0,0.0,18.732779940963514
0.0,0.0,0.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,-6.832328511097044
0.0,0.0,0.0,-8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,1789.8845540620737
0.0,0.0,0.0,-7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,681.2249418937505
0.0,0.0,0.0,-6.842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,263.8754417003135
0.0,0.0,0.0,-5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,92.5938486786187
0.0,0.0,0.0,-4.736842105263158,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,31.33255251085844
0.0,0.0,0.0,-3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,19.52227743047285
0.0,0.0,0.0,-2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,4.986519556919411
0.0,0.0,0.0,-1.578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,-4.246432324101598
0.0,0.0,0.0,-0.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,5.0423356627098075
0.0,0.0,0.0,0.5263157894736832,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,5.624343074380722
0.0,0.0,0.0,1.5789473684210513,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,-2.7442733503196295
0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,8.4950627060252
0.0,0.0,0.0,3.6842105263157894,0.0,0.0,0.0,0.0,0.0,0.0,-2.244897959183673,0.0,0.0,27.46506658618887
