scint_alpha,drift_bias,pixel_jitter,muon_flux,cathode_temp,anode_noise,beam_phase,shield_rho,veto_count,gain_offset,cerenkov_angle,trigger_rate,track_curvature,y
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222222222222222,0.0,-2.666666666666667,-394.70419762864634
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222222222222222,0.0,-0.8888888888888893,-224.4253461351661
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222222222222222,0.0,0.8888888888888893,-152.24604315740433
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222222222222222,0.0,2.666666666666666,-178.41837053707624
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222222222222222,0.0,4.444444444444443,-97.08421367764558
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222222222222222,0.0,6.222222222222221,297.0521527157406
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222222222222222,0.0,8.0,130.01577904727682
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,1360.6255235961285
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,1320.7448495025203
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,1357.1732036062099
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,1306.758353992434
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,1254.1905949395843
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,1227.904552541322
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,1229.0835489483711
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,1226.9107322899517
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,1138.3123063292626
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,1125.8259468926703
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,339.97514167399356
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,338.0510842120174
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,252.66851494525181
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,253.86610747656977
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,260.657575705523
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,240.39255263840425
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,193.79090403346535
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,152.04973235253289
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,195.8738047261755
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,157.87680902953923
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,110.3406135143768
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,73.00944848223837
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,125.80218601785654
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,92.52253758130509
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,51.85787608761313
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,37.601895967729625
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,49.326935370123145
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,54.54375906382614
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,-26.81464950115702
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,-17.98364178536289
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,45.298025624785424
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,64.03925417871666
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,-12.258508460241513
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,-3.947823616604778
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,13.57522235218607
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,5.033185676452941
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,-29.112438905701016
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,-53.985071594055945
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,6.177350238017411
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,-29.75115364513204
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,16.470795123469777
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,-17.836653374186124
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,49.34114481043923
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,34.013526226389494
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,5.332076668713859
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,2.8516330985310305
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,26.651196195849046
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,36.72050228403371
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,-34.452725426640555
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,-4.519960144823507
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,-19.461548985248104
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,20.73636279884607
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,-45.181948899410735
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,-31.663100572074907
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,-3.549453688704366
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,0.33931791335305916
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,-20.90712472545361
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,-27.51401931045464
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,45.3926833235306
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,12.862703926295513
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,-21.256347786221646
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,-52.584475558250425
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,27.2786329704811
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,29.75347591290745
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,15.056256827366868
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,24.8680135079312
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,58.8606413858737
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,75.49580575680707
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,14.469199549202608
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,65.0240687505149
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,-21.083933966083404
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,39.34892107190064
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,-15.75044925500551
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,4.324440954807797
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,43.21443181366659
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,58.858114540515245
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,51.17916503208433
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,62.83085900112297
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,149.1423591730949
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,119.49419417365793
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,207.82878270308143
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,180.8089911685897
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,272.92870168975855
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,294.06375810491306
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,293.7788774458933
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,315.02595172569073
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,359.47637740550385
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,382.0823808532811
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,333.08876901681526
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,404.317243369522
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-8.0,1269.2630811520505
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-6.222222222222222,1350.0385949775496
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-4.444444444444445,1307.2411478403412
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-2.666666666666667,1333.3882998132412
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,-0.8888888888888893,1383.026601761804
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,0.8888888888888893,1410.6802592319348
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,2.666666666666666,1416.842280258419
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,4.444444444444443,1446.9716293408912
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,6.222222222222221,1546.0716338624304
0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.444444444444445,0.0,8.0,1521.3552887178948
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,-573.2295121008657
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,-578.2892217314732
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,-566.9997574858049
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,-574.4661583914016
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-582.9875672770685
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,-585.398223957076
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,-581.675655599541
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,-578.3524915813266
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,-594.9082423739972
0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,-594.3500503096539
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,-105.32174120958577
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,-105.77952657860551
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,-124.62019525122075
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,-122.85970587314165
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-121.86166593643955
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,-125.08031511237887
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,-135.60166161016753
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,-144.50918169669507
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,-134.12927334302825
0.0,0.0,0.0,-6.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,-142.36780211195233
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,-10.927794672600779
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,-19.507587552880793
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,-8.051358978467407
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,-15.924884196171446
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-26.072457202154514
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,-29.55768587847599
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,-27.822875086673598
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,-27.615190400618026
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,-46.07878360156688
0.0,0.0,0.0,-4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,-44.478169074151104
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,4.243473361599752
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,8.598411854379206
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,-9.410012701312962
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,-8.231262244481906
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-4.8892517828921465
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,-7.526981058917385
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,-15.301127585833916
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,-21.585907837180223
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,-9.156491462505313
0.0,0.0,0.0,-2.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,-17.661738012652357
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,1.530459332013633
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,-6.29387309608552
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,9.159874844277539
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,4.72204322106357
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-0.7511528888845554
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,-0.9886487015610509
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,4.330286448746285
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,5.992069719374806
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,-9.731098642534876
0.0,0.0,0.0,-0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,-3.369409732281796
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,-10.135162555330936
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,0.040273208639917624
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,-13.883399492164703
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,-9.669286082230947
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-2.9559351121854065
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,-0.8982717907468319
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,-4.923928095113608
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,-5.252932111402251
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,12.216093083234565
0.0,0.0,0.0,0.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,5.93649554350138
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,-19.479151052478564
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,-24.22112011241137
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,-4.100714692817471
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,-1.5898382738071732
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-2.8041059976596086
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,1.2665161363741628
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,11.271601329695432
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,16.790295125206754
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,5.299359149374006
0.0,0.0,0.0,2.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,18.027540888038835
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,-46.47872986379464
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,-29.93369953933064
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-4.444444444444445,-38.734689129247656
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-2.666666666666667,-30.758697648053545
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-0.8888888888888893,-19.103640073238054
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,0.8888888888888893,-13.008341979925245
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,2.666666666666666,-11.485161697962083
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,4.444444444444443,-5.239606195890332
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,6.222222222222221,17.187974795396258
0.0,0.0,0.0,4.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,8.0,14.061461465983749
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-8.0,-116.89317362569369
0.0,0.0,0.0,6.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666667,0.0,-6.222222222222222,-117.99090436168294
